sphere_small.urdf, 41.074568405823385, 8.273971616490154, 0.48199377419864575, 1.517389221477599
sphere_small.urdf, 31.73565839452816, -0.0573194985439649, 6.870527406528566, 2.4247029308963945
sphere_small.urdf, 44.28705138323808, -1.5803126680356208, 7.30092515994866, 0.4228023063618892
sphere_small.urdf, 22.08442577687826, 9.617824321966268, 7.089207180445198, 0.7037755219161727
sphere_small.urdf, 54.5597654627781, 3.040097323442005, 2.2193009781580395, 0.709835801641963
sphere_small.urdf, 23.77000359491596, -6.230822539134868, 1.2188123952522312, 0.7731376915202273
sphere_small.urdf, 11.803010720330322, 5.909221496922745, 3.435810462937996, 0.2800544415891224
sphere_small.urdf, 15.019935192746207, -5.850667115092092, 1.9191309159342917, 1.776429647396184
sphere_small.urdf, 38.60223189127505, 0.5685442245026451, 5.945000137742724, 0.9568785358345774
sphere_small.urdf, 23.048811404497137, -1.2217227084700575, 8.241186010438518, 0.13125849472812473
sphere_small.urdf, 24.001004215647733, 4.566754028752214, 1.1425800121992158, 0.1951981815371781
sphere_small.urdf, 16.629165783102547, -2.619777798440161, 3.2238493786405567, 2.349591593898233
sphere_small.urdf, 31.2517141710506, 7.613107551192037, 5.099449391735331, 0.4653913868373363
sphere_small.urdf, 21.536984827248784, -3.520092574811895, 1.214927244709978, 2.9915795272954706
sphere_small.urdf, 42.86348564083536, -5.10383360190027, 9.783587411522305, 2.459868163762942
sphere_small.urdf, 55.60875239779113, 9.324835738396025, 9.694106397986598, 1.2704084838792524
sphere_small.urdf, 9.698556188287743, -1.467854891262327, 6.559544734700005, 0.749580974422212
sphere_small.urdf, 45.18780237798266, 4.062726585294277, 2.856952810974651, 0.5897749609900913
sphere_small.urdf, 41.021815828604545, 5.768367897851231, 8.559616007579322, 0.763243903049501
sphere_small.urdf, 25.74061147996169, -9.273914877243808, 9.821445191192943, 2.717482097511858
sphere_small.urdf, 20.591293670076087, -6.059060971010657, 9.606767782062791, 1.444007897793167
sphere_small.urdf, 18.806659869183196, 2.2534140713025312, 1.1797845148475439, 0.6572407947186488
sphere_small.urdf, 50.63075906578728, -7.335261424176307, 9.59498679107848, 0.9071262337438816
sphere_small.urdf, 7.334094280092338, 3.0122550055306156, 3.955321250797368, 0.5016594037258187
sphere_small.urdf, 17.557170708735338, 8.23406466395772, 4.3537719659991625, 1.9907867698536648
sphere_small.urdf, 6.422646987141061, -2.805333271774262, 0.8305744762768452, 0.37259399258632886
sphere_small.urdf, 18.280549281444692, -2.447492898347292, 1.690845208923809, 1.5620544812583665
sphere_small.urdf, 24.220227158427758, 4.448481480593948, 7.657840232104187, 1.2421766234763467
sphere_small.urdf, 46.14807071635472, -3.736515736000121, 4.01125936699707, 2.1398892757657815
sphere_small.urdf, 50.882187737652956, 2.9754184817459617, 2.0698309620792052, 1.680587251946973
sphere_small.urdf, 38.217406034847386, 3.068663093348823, 0.24992049607559297, 0.9864989331160039
sphere_small.urdf, 19.012177616687403, 1.1207730321363414, 5.112220061473394, 1.9266177327421377
sphere_small.urdf, 36.1341514852953, 2.5924690821837597, 9.180527220758815, 0.3074769018440452
sphere_small.urdf, 20.476892205745287, 7.901883682152803, 9.092064791148664, 0.8978536634150991
sphere_small.urdf, 57.36816884845417, 3.6707686226238128, 2.851093272809168, 1.6348348802956525
sphere_small.urdf, 0.31818081599425563, 6.210498797747061, 7.966149827600715, 1.2961679746462311
sphere_small.urdf, 7.618938650442606, 7.829791851920149, 5.276198214786481, 2.119950369721421
sphere_small.urdf, 12.858926496747777, 0.3119051458105524, 9.78493640930841, 1.2155920412796248
