sphere_small.urdf, 23.574862235173942, -1.5435014407319052, 1.2724403692560549, 1.4182879280622787
sphere_small.urdf, 3.7035810440802353, 7.618412435294282, 3.4800110850231247, 1.5237695290457591
sphere_small.urdf, 30.35454914784048, 4.943640268091807, 8.859345680959288, 2.6854898937591933
sphere_small.urdf, 19.210239810688456, -6.227583335071691, 5.747629767650676, 0.7409876360666419
sphere_small.urdf, 8.520960637455218, 0.8307260257385423, 2.10676571038368, 2.481154082924557
sphere_small.urdf, 43.225616037318595, -0.059156874230765766, 1.88964506654262, 0.9224977739487608
sphere_small.urdf, 41.668444983377775, -9.043624162219723, 7.655125701688571, 0.9606361238341421
sphere_small.urdf, 57.666273230901155, 0.003929313431658699, 6.9883256623563685, 2.7556999241396425
sphere_small.urdf, 17.895975061327782, -8.254267556205496, 9.01428111249464, 2.800674965958717
sphere_small.urdf, 8.191644171080387, -0.4602975121334403, 8.029113383575634, 1.8349750649907326
sphere_small.urdf, 13.483640141603546, -9.321388052527189, 1.8500785519665564, 2.5299916032087313
sphere_small.urdf, 24.148468282883975, -4.218174651903932, 6.491672127541124, 0.7362855836563168
sphere_small.urdf, 17.685412293710176, -4.702131329439134, 0.10313761446395397, 0.9562802195251406
sphere_small.urdf, 3.091802921056528, -3.13305024615925, 9.609082167765223, 2.8347619408343907
sphere_small.urdf, 1.7232923119209187, -3.8508934900959417, 3.3767329742779975, 1.7571601395703873
sphere_small.urdf, 13.227199554001686, -3.752505505534498, 8.102736579024683, 2.597080358151047
sphere_small.urdf, 56.465389793215834, -6.458548223175084, 8.970021404366177, 2.9713630052728837
sphere_small.urdf, 40.75943447799437, -5.562847599061493, 8.097545068551582, 0.7921826080431498
sphere_small.urdf, 47.32015362581778, -4.989394983994351, 4.65359494695353, 0.24842423182589168
sphere_small.urdf, 21.43448125429658, 5.21842462027287, 6.6232485288952265, 2.174002316883809
sphere_small.urdf, 50.1830306086045, -1.9719978292724267, 3.952712148435449, 2.5193549538219697
sphere_small.urdf, 2.045393858240976, 2.799430914950129, 9.346116545775786, 2.2968318163687416
sphere_small.urdf, 19.31310248148687, 2.8067780529357265, 2.8057700370260816, 2.5657692792744253
sphere_small.urdf, 33.35506745427932, -4.39014234646919, 1.966486737764328, 1.5075763842288075
sphere_small.urdf, 10.163207689311403, 3.479975545060949, 0.4370810902625133, 1.3470334694221437
sphere_small.urdf, 43.30224793452178, 7.5962908811161185, 9.82466490785303, 2.8790395771571067
sphere_small.urdf, 46.28243893567089, -2.0218475317952773, 0.5882362296236399, 1.6377134701988598
sphere_small.urdf, 27.754560994570518, -3.476916617025645, 8.352480092222393, 2.1948788935147205
sphere_small.urdf, 57.37424772080206, -2.7524312052438082, 7.881413273723918, 0.9440139564185183
sphere_small.urdf, 19.395809039140776, 1.7810974427112534, 1.2203237614919737, 1.4952809168620262
sphere_small.urdf, 0.13192910164978144, -2.8042584496865093, 5.029304371785547, 1.074896867945335
sphere_small.urdf, 12.838429282917112, -6.8226880943628165, 6.293770459099961, 1.7616194158463483
sphere_small.urdf, 9.382977120567551, 3.6805945190118035, 8.412706148761448, 2.946760325712834
sphere_small.urdf, 52.933070932305505, -6.555163258351646, 4.282971392843324, 2.1666786327897434
sphere_small.urdf, 36.78944056440066, -1.8028173658556987, 0.18176706651448327, 2.3979118504724695
sphere_small.urdf, 44.523813404571776, 7.6612707321515146, 7.901281174843067, 2.721661152334399
sphere_small.urdf, 56.90698488552201, -7.038217804235877, 3.773095711140828, 2.022104520192563
sphere_small.urdf, 20.669544908680646, -1.499982497951688, 8.396158051773707, 1.3674023099791057
sphere_small.urdf, 2.073941980784766, 5.893012078315515, 9.223340056281373, 2.7810014150863185
sphere_small.urdf, 52.6120884799932, -3.4418290008077097, 3.420822921102048, 2.2034632895992248
sphere_small.urdf, 24.638502363164264, -1.3489206237357685, 8.50475861210344, 1.018681069256085
sphere_small.urdf, 57.90141315607519, 5.009609699197025, 8.46931299553186, 1.4859941871715499
