sphere_small.urdf, 13.153496225087377, 1.9076595654919632, 7.917863421232126, 2.6404849493587728
sphere_small.urdf, 14.558809706796907, 8.774778503020706, 5.929686305036848, 0.5330171735359308
sphere_small.urdf, 59.45150132543487, 2.624736635653509, 9.476310978239708, 0.9273875813673619
sphere_small.urdf, 10.657987652010501, -0.46543999579689554, 8.559756695247405, 0.8247837848944624
sphere_small.urdf, 36.482933257686945, -2.340193966690263, 8.549106544855423, 1.08795011535254
sphere_small.urdf, 31.139714200620272, -7.660961177761603, 6.434276376607407, 0.7964892855096547
sphere_small.urdf, 34.45956006857888, 7.167932158929862, 4.218721237866424, 0.7404610951567389
sphere_small.urdf, 3.2241081307809005, -3.7017318882944616, 4.859382725230654, 2.747854929356382
sphere_small.urdf, 53.71285467710919, -3.254223342630369, 6.748520942173317, 0.41584341235432287
sphere_small.urdf, 35.923780694672395, -8.279256861423836, 3.2412758497789063, 2.3114006235809397
sphere_small.urdf, 17.958577691579386, -8.883127186911466, 5.550825658605582, 0.6311706376799145
sphere_small.urdf, 53.66763912575168, -0.2218538273361741, 7.964131243390371, 0.12481091192779009
sphere_small.urdf, 52.87604019390941, -5.436366640379, 0.03596068780879258, 1.3710891252956314
sphere_small.urdf, 18.688687816622686, -9.375654343733553, 5.013742374116178, 0.82990568417669
sphere_small.urdf, 1.9316794727574793, -2.058657743090513, 6.098074456032375, 1.6045173985139325
sphere_small.urdf, 4.389873921086567, 9.749805841049827, 6.098265610120103, 0.2056834881002023
sphere_small.urdf, 14.885403573709103, -0.250671190965452, 1.587370462098302, 2.14196612503434
sphere_small.urdf, 36.69986089089303, 1.0805716563600534, 9.581296170921544, 1.2892867273764128
sphere_small.urdf, 18.551622906298018, 2.4277668619526516, 1.038588647242663, 2.4984926576640354
sphere_small.urdf, 48.52159624283526, 1.4676446984627507, 7.389964913346217, 1.7064081507817477
sphere_small.urdf, 42.34921673115094, 1.1065849674325854, 6.884749840749698, 2.7423662360811996
sphere_small.urdf, 11.369991930196095, -4.794029797217392, 0.2894600602448749, 0.1533152516018067
sphere_small.urdf, 44.868467212210945, 5.912195219814153, 7.115774187526593, 2.329726768946893
sphere_small.urdf, 46.73522604465445, 8.512579886301936, 9.05728782890552, 1.2962843696896988
sphere_small.urdf, 11.63100320140835, -5.018417836597613, 4.247110574502413, 0.7167231088599499
sphere_small.urdf, 48.50917957746964, -0.32422262060608276, 4.004011171928271, 2.0281239951967924
sphere_small.urdf, 38.79752595911219, -8.19821268768357, 2.8444402883171716, 2.1552129217046163
sphere_small.urdf, 7.470429948809985, 6.365750958211333, 9.327858868871047, 2.228108584838546
sphere_small.urdf, 51.58171132355669, -7.613513726080767, 0.8945649703816305, 2.211901207123649
sphere_small.urdf, 40.74173549659463, -5.950223096564655, 7.208766871417778, 0.532970115993048
sphere_small.urdf, 52.024889489803016, 8.72469848405732, 2.895314873654078, 1.0029403077244232
sphere_small.urdf, 40.67051206873124, 4.617465704755224, 1.6746894410753044, 1.3470111201142465
sphere_small.urdf, 24.06148012933998, 9.679105375291183, 8.845186043179456, 2.655307955091572
sphere_small.urdf, 29.41593300793692, -3.1593509819647325, 6.290740905032454, 2.7115230780445665
sphere_small.urdf, 25.417427968684063, -4.816814473137647, 7.445994369461577, 0.7879430968986731
sphere_small.urdf, 3.536928967622104, -7.563448031871656, 1.9838622612691648, 1.7799198582023064
sphere_small.urdf, 28.970044463281376, 5.469365130384343, 1.500606534213168, 0.619404813690452
sphere_small.urdf, 53.202053673298906, -4.596010535828265, 9.440731665089025, 1.0041033468474483
sphere_small.urdf, 31.958864998152897, 2.5398448549152715, 5.732653132711524, 0.3031764740000942
sphere_small.urdf, 19.82493481890502, 2.909656479566994, 7.804699481569191, 1.1970558391472006
sphere_small.urdf, 11.568382235878367, 3.7888088333430687, 9.634369736182197, 1.4991788822747731
sphere_small.urdf, 17.024555413626135, 9.081222569487693, 9.356023117717466, 0.25559802400645465
sphere_small.urdf, 55.29086976471435, -0.8859051744671085, 1.6611769581844837, 0.42104867375755484
sphere_small.urdf, 0.13954665596230154, -2.1081652534175, 5.244206628356328, 1.1963393504527586
sphere_small.urdf, 44.67219067540192, -5.481536017522048, 0.3454981250726541, 0.3228092074164538
sphere_small.urdf, 47.137520919097156, 1.1124524598456915, 9.951931410590566, 0.45910507616488516
sphere_small.urdf, 56.583466850230955, 6.041145684075445, 2.4145175650554385, 1.6080804056366529
sphere_small.urdf, 19.765433426255708, 6.216547591742604, 6.406929352207009, 2.7844501603727636
sphere_small.urdf, 17.84639997656632, 1.5015971534432389, 1.815528208381797, 1.163481853248794
sphere_small.urdf, 4.3275859113934185, 2.174829626346149, 0.5752988866716602, 1.230102565216892
sphere_small.urdf, 12.453862803055015, -2.7868388303792084, 4.588018641732977, 1.3091707463939515
sphere_small.urdf, 35.30126105286552, 9.90142381405381, 4.719921129270924, 1.2771766104162632
sphere_small.urdf, 37.16048522561175, -8.060267574482474, 0.6587015862307954, 1.5165027649629803
sphere_small.urdf, 10.160333463026285, -3.305854365640359, 4.817720513596589, 2.5384514786476915
sphere_small.urdf, 7.3413770767300175, 6.301835541968096, 0.4961051903450142, 0.6641365941881112
sphere_small.urdf, 27.637707082555846, 8.468927186250824, 5.9631042910292535, 2.2854707585359297
sphere_small.urdf, 42.103623165727434, 8.930951940236383, 7.117089012725107, 2.1569015166576015
sphere_small.urdf, 45.639152286161234, -0.9659693661939546, 2.0200917529026152, 0.542754402603956
sphere_small.urdf, 7.9133938246972075, -6.318211492424732, 9.793781365594581, 2.080152140524703
sphere_small.urdf, 41.081635712966914, 7.560889697208321, 2.5448980748674566, 1.2515305247266786
sphere_small.urdf, 55.40510536532153, -7.230099548824487, 0.36032991747315557, 0.1872807812763867
sphere_small.urdf, 4.38082913914382, 7.040784272733092, 6.211279467255365, 1.816372569841994
sphere_small.urdf, 1.8746884609888248, 0.935383131840128, 9.8208755529543, 2.107255705979569
sphere_small.urdf, 1.7439015004423508, 0.9969878698030001, 9.426846354620082, 0.25463476249056727
sphere_small.urdf, 51.58865430416295, 8.47284892618514, 8.929163077963162, 1.2948595600278214
sphere_small.urdf, 34.821891228495176, -9.556294493044287, 7.641257898529496, 2.3308077955957316
sphere_small.urdf, 1.7618681349521448, -7.455013432962991, 8.235859108589029, 0.9532820397601541
sphere_small.urdf, 1.6502906753645363, 5.4353722982934976, 4.845640663715307, 0.4223896875477613
sphere_small.urdf, 38.230459021748736, -9.328690703961588, 4.617332522348897, 2.2586156812922753
sphere_small.urdf, 48.0048642803479, 2.1200798006152013, 7.283529532226858, 1.1003368077008395
sphere_small.urdf, 47.4842873458713, -4.979423610550393, 6.715460915453767, 1.8260257387943957
sphere_small.urdf, 19.65484330096049, -5.554996027125309, 2.87862939930164, 2.595027280295024
sphere_small.urdf, 35.3642348726633, 6.0577154126023025, 2.8644042566529104, 0.5608521336251321
sphere_small.urdf, 41.999708914216605, 5.2253506273806245, 7.6450854015132865, 2.182450652787678
sphere_small.urdf, 6.358528226868279, 8.792228495757055, 4.928883564492693, 1.28509767932091
sphere_small.urdf, 58.44252950362565, 8.299390391481928, 0.9341535650945054, 0.3032854855038315
sphere_small.urdf, 32.75303417245253, 2.527053672162138, 5.486980626250725, 1.4406412574055132
sphere_small.urdf, 40.48407659168698, -6.336119639025119, 7.387362030552312, 1.6340614269218594
sphere_small.urdf, 6.050371992627941, -9.16805918668312, 1.0391421218625985, 2.309042768561516
sphere_small.urdf, 18.332434858711466, -1.9801886480866386, 6.357460491445489, 2.7907988324396844
sphere_small.urdf, 45.65483970188374, 4.771854123098825, 2.0023134791830657, 0.6489930233617295
sphere_small.urdf, 44.51582579881948, -4.137561524581097, 0.41104458306616243, 1.874566198005766
sphere_small.urdf, 43.03806334670306, -0.8361293760023969, 4.631903083802447, 2.043229454786926
sphere_small.urdf, 47.66374947765403, -9.971648373040026, 2.9169206433076047, 0.28309556692756066
sphere_small.urdf, 47.565754449008, 5.888741953266063, 1.0640462884716084, 1.555618277388434
sphere_small.urdf, 4.469807674726907, -6.210102317742208, 8.519487677251616, 0.9231314240924594
